Light Italic;@O;Wacute;-20.0
Light Italic;@O;Wcircumflex;-20.0
Light Italic;@O;Wdieresis;-20.0
Light Italic;@O;Wgrave;-20.0
Light Italic;@O;X;-41.0
Light Italic;@O;Y;-20.0
Light Italic;@O;Yacute;-20.0
Light Italic;@O;Ycircumflex;-20.0
Light Italic;@O;Ydieresis;-20.0
Light Italic;@O;Ydotbelow;-20.0
Light Italic;@O;Ygrave;-20.0
Light Italic;@O;Yhookabove;-20.0
Light Italic;@O;Ytilde;-20.0
Light Italic;@O;Z;-20.0
Light Italic;@O;Zacute;-20.0
Light Italic;@O;Zcaron;-20.0
Light Italic;@O;Zdotaccent;-20.0
Light Italic;@O;Zeta;-20.0
Light Italic;@O;comma;-82.0
Light Italic;@O;lambda;-20.0
Light Italic;@O;period;-82.0
Light Italic;@O;quotedblbase;-82.0
Light Italic;@O;quotesinglbase;-82.0
Light Italic;@Omega;Tau;-41.0
Light Italic;@Omega;Upsilon;-20.0
Light Italic;@Omega;Upsilondieresis;-20.0
Light Italic;@Omega;UpsilonhookSymbol;-20.0
Light Italic;@P;A;-102.0
Light Italic;@P;Aacute;-102.0
Light Italic;@P;Abreve;-102.0
Light Italic;@P;Abreveacute;-102.0
Light Italic;@P;Abrevedotbelow;-102.0
Light Italic;@P;Abrevegrave;-102.0
Light Italic;@P;Abrevehookabove;-102.0
Light Italic;@P;Abrevetilde;-102.0
Light Italic;@P;Acircumflex;-102.0
Light Italic;@P;Acircumflexacute;-102.0
Light Italic;@P;Acircumflexdotbelow;-102.0
Light Italic;@P;Acircumflexgrave;-102.0
Light Italic;@P;Acircumflexhookabove;-102.0
Light Italic;@P;Acircumflextilde;-102.0
Light Italic;@P;Adieresis;-102.0
Light Italic;@P;Adotbelow;-102.0
Light Italic;@P;Agrave;-102.0
Light Italic;@P;Ahookabove;-102.0
Light Italic;@P;Alpha;-102.0
Light Italic;@P;Alphatonos;-102.0
Light Italic;@P;Amacron;-102.0
Light Italic;@P;Aogonek;-102.0
Light Italic;@P;Aring;-102.0
Light Italic;@P;Aringacute;-102.0
Light Italic;@P;Aringbelow;-102.0
Light Italic;@P;Atilde;-102.0
Light Italic;@P;Chi;-41.0
Light Italic;@P;Delta;-102.0
Light Italic;@P;Lambda;-102.0
Light Italic;@P;X;-41.0
Light Italic;@P;Z;-20.0
Light Italic;@P;Zacute;-20.0
Light Italic;@P;Zcaron;-20.0
Light Italic;@P;Zdotaccent;-20.0
Light Italic;@P;Zeta;-20.0
Light Italic;@P;comma;-266.0
Light Italic;@P;lambda;-41.0
Light Italic;@P;period;-266.0
Light Italic;@P;quotedblbase;-266.0
Light Italic;@P;quotesinglbase;-266.0
Light Italic;@Phi;Alpha;-41.0
Light Italic;@Phi;Alphatonos;-41.0
Light Italic;@Phi;Chi;-20.0
Light Italic;@Phi;Delta;-41.0
Light Italic;@Phi;Lambda;-41.0
Light Italic;@Phi;Sigma;-20.0
Light Italic;@Phi;Tau;-82.0
Light Italic;@Phi;Upsilon;-61.0
Light Italic;@Phi;Upsilondieresis;-61.0
Light Italic;@Phi;UpsilonhookSymbol;-61.0
Light Italic;@Phi;Zeta;-61.0
Light Italic;@Phi;comma;-102.0
Light Italic;@Phi;lambda;-20.0
Light Italic;@Phi;period;-102.0
Light Italic;@Phi;quotedblbase;-102.0
Light Italic;@Phi;quotesinglbase;-102.0
Light Italic;@Psi;Alpha;-82.0
Light Italic;@Psi;Alphatonos;-82.0
Light Italic;@Psi;Delta;-82.0
Light Italic;@Psi;Lambda;-82.0
Light Italic;@Psi;Omicron;-20.0
Light Italic;@Psi;Theta;-20.0
Light Italic;@Psi;comma;-123.0
Light Italic;@Psi;period;-123.0
Light Italic;@Psi;quotedblbase;-123.0
Light Italic;@Psi;quotesinglbase;-123.0
Light Italic;@S;komidzje-cy;-41.0
Light Italic;@S;komizje-cy;-41.0
Light Italic;@Softsign-cy;Che-cy;-102.0
Light Italic;@Softsign-cy;Chedescender-cy;-102.0
Light Italic;@Softsign-cy;Chedieresis-cy;-102.0
Light Italic;@Softsign-cy;Chekhakassian-cy;-102.0
Light Italic;@Softsign-cy;Cheverticalstroke-cy;-102.0
Light Italic;@Softsign-cy;Dje-cy;-123.0
Light Italic;@Softsign-cy;Gestrokehook-cy;-82.0
Light Italic;@Softsign-cy;Ghestroke-cy;-82.0
Light Italic;@Softsign-cy;Hardsign-cy;-123.0
Light Italic;@Softsign-cy;Izhitsa-cy;-82.0
Light Italic;@Softsign-cy;Izhitsadblgrave-cy;-82.0
Light Italic;@Softsign-cy;Kabashkir-cy;-123.0
Light Italic;@Softsign-cy;Kastroke-cy;-82.0
Light Italic;@Softsign-cy;Komidzje-cy;-102.0
Light Italic;@Softsign-cy;Komitje-cy;-123.0
Light Italic;@Softsign-cy;Komizje-cy;-102.0
Light Italic;@Softsign-cy;Psi-cy;-102.0
Light Italic;@Softsign-cy;Semisoftsign-cy;-82.0
Light Italic;@Softsign-cy;Te-cy;-102.0
Light Italic;@Softsign-cy;Tedescender-cy;-102.0
Light Italic;@Softsign-cy;Tetse-cy;-123.0
Light Italic;@Softsign-cy;Tshe-cy;-123.0
Light Italic;@Softsign-cy;U-cy;-41.0
Light Italic;@Softsign-cy;Udieresis-cy;-41.0
Light Italic;@Softsign-cy;Uhungarumlaut-cy;-41.0
Light Italic;@Softsign-cy;Umacron-cy;-41.0
Light Italic;@Softsign-cy;Ushort-cy;-41.0
Light Italic;@Softsign-cy;Yat-cy;-82.0
Light Italic;@Softsign-cy;che-cy;-41.0
Light Italic;@Softsign-cy;chedescender-cy;-41.0
Light Italic;@Softsign-cy;chedieresis-cy;-41.0
Light Italic;@Softsign-cy;chekhakassian-cy;-41.0
Light Italic;@Softsign-cy;cheverticalstroke-cy;-41.0
Light Italic;@Softsign-cy;hardsign-cy;-41.0
Light Italic;@Softsign-cy;kabashkir-cy;-41.0
Light Italic;@Softsign-cy;komidzje-cy;-61.0
Light Italic;@Softsign-cy;komitje-cy;-41.0
Light Italic;@Softsign-cy;komizje-cy;-61.0
Light Italic;@Softsign-cy;quotedbl;-82.0
Light Italic;@Softsign-cy;quotedblright;-82.0
Light Italic;@Softsign-cy;quoteright;-82.0
Light Italic;@Softsign-cy;quotesingle;-82.0
Light Italic;@Softsign-cy;te-cy;-41.0
Light Italic;@Softsign-cy;tedescender-cy;-41.0
Light Italic;@Softsign-cy;tetse-cy;-41.0
Light Italic;@Softsign-cy;u-cy;-41.0
Light Italic;@Softsign-cy;udieresis-cy;-41.0
Light Italic;@Softsign-cy;uhungarumlaut-cy;-41.0
Light Italic;@Softsign-cy;umacron-cy;-41.0
Light Italic;@Softsign-cy;ushort-cy;-41.0
Light Italic;@T;A;-143.0
Light Italic;@T;Aacute;-143.0
Light Italic;@T;Abreve;-143.0
Light Italic;@T;Abreveacute;-143.0
Light Italic;@T;Abrevedotbelow;-143.0
Light Italic;@T;Abrevegrave;-143.0
Light Italic;@T;Abrevehookabove;-143.0
Light Italic;@T;Abrevetilde;-143.0
Light Italic;@T;Acircumflex;-143.0
Light Italic;@T;Acircumflexacute;-143.0
Light Italic;@T;Acircumflexdotbelow;-143.0
Light Italic;@T;Acircumflexgrave;-143.0
Light Italic;@T;Acircumflexhookabove;-143.0
Light Italic;@T;Acircumflextilde;-143.0
Light Italic;@T;Adieresis;-143.0
Light Italic;@T;Adotbelow;-143.0
Light Italic;@T;Agrave;-143.0
Light Italic;@T;Ahookabove;-143.0
Light Italic;@T;Alpha;-164.0
Light Italic;@T;Alphatonos;-164.0
Light Italic;@T;Amacron;-143.0
Light Italic;@T;Aogonek;-143.0
Light Italic;@T;Aring;-143.0
Light Italic;@T;Aringacute;-143.0
Light Italic;@T;Aringbelow;-143.0
Light Italic;@T;Atilde;-143.0
Light Italic;@T;C;-41.0
Light Italic;@T;Cacute;-41.0
Light Italic;@T;Ccaron;-41.0
Light Italic;@T;Ccedilla;-41.0
Light Italic;@T;Ccircumflex;-41.0
Light Italic;@T;Cdotaccent;-41.0
Light Italic;@T;Delta;-164.0
Light Italic;@T;G;-41.0
Light Italic;@T;Gbreve;-41.0
Light Italic;@T;Gcircumflex;-41.0
Light Italic;@T;Gcommaaccent;-41.0
Light Italic;@T;Gdotaccent;-41.0
Light Italic;@T;Lambda;-164.0
Light Italic;@T;O;-41.0
Light Italic;@T;OE;-41.0
Light Italic;@T;Oacute;-41.0
Light Italic;@T;Obreve;-41.0
Light Italic;@T;Ocircumflex;-41.0
Light Italic;@T;Ocircumflexacute;-41.0
Light Italic;@T;Ocircumflexdotbelow;-41.0
Light Italic;@T;Ocircumflexgrave;-41.0
Light Italic;@T;Ocircumflexhookabove;-41.0
Light Italic;@T;Ocircumflextilde;-41.0
Light Italic;@T;Odieresis;-41.0
Light Italic;@T;Odotbelow;-41.0
Light Italic;@T;Ograve;-41.0
Light Italic;@T;Ohookabove;-41.0
Light Italic;@T;Ohorn;-41.0
Light Italic;@T;Ohornacute;-41.0
Light Italic;@T;Ohorndotbelow;-41.0
Light Italic;@T;Ohorngrave;-41.0
Light Italic;@T;Ohornhookabove;-41.0
Light Italic;@T;Ohorntilde;-41.0
Light Italic;@T;Ohungarumlaut;-41.0
Light Italic;@T;Omacron;-41.0
Light Italic;@T;Omega;-61.0
Light Italic;@T;Omicron;-61.0
Light Italic;@T;Oslash;-41.0
Light Italic;@T;Oslashacute;-41.0
Light Italic;@T;Otilde;-41.0
Light Italic;@T;Phi;-102.0
Light Italic;@T;Q;-41.0
Light Italic;@T;T;41.0
Light Italic;@T;Tcaron;41.0
Light Italic;@T;Theta;-61.0
Light Italic;@T;a;-164.0
Light Italic;@T;aacute;-164.0
Light Italic;@T;abreve;-164.0
Light Italic;@T;abreveacute;-164.0
Light Italic;@T;abrevedotbelow;-164.0
Light Italic;@T;abrevegrave;-164.0
Light Italic;@T;abrevehookabove;-164.0
Light Italic;@T;abrevetilde;-164.0
Light Italic;@T;acircumflex;-164.0
Light Italic;@T;acircumflexacute;-164.0
Light Italic;@T;acircumflexdotbelow;-164.0
Light Italic;@T;acircumflexhookabove;-164.0
Light Italic;@T;acircumflextilde;-164.0
Light Italic;@T;adieresis;-164.0
Light Italic;@T;adotbelow;-164.0
Light Italic;@T;ae;-164.0
Light Italic;@T;aeacute;-164.0
Light Italic;@T;agrave;-143.0
Light Italic;@T;ahookabove;-164.0
Light Italic;@T;alpha;-143.0
Light Italic;@T;alphatonos;-143.0
Light Italic;@T;amacron;-164.0
Light Italic;@T;aogonek;-164.0
Light Italic;@T;aring;-164.0
Light Italic;@T;aringacute;-164.0
Light Italic;@T;aringbelow;-164.0
Light Italic;@T;atilde;-164.0
Light Italic;@T;c;-143.0
Light Italic;@T;cacute;-143.0
Light Italic;@T;ccaron;-143.0
Light Italic;@T;ccedilla;-143.0
Light Italic;@T;ccircumflex;-143.0
Light Italic;@T;cdotaccent;-143.0
Light Italic;@T;chi;-41.0
Light Italic;@T;comma;-123.0
Light Italic;@T;d;-143.0
Light Italic;@T;dcaron;-143.0
Light Italic;@T;dcroat;-143.0
Light Italic;@T;delta;-61.0
Light Italic;@T;e;-143.0
Light Italic;@T;eacute;-143.0
Light Italic;@T;ebreve;-143.0
Light Italic;@T;ecaron;-143.0
Light Italic;@T;ecircumflex;-143.0
Light Italic;@T;ecircumflexacute;-143.0
Light Italic;@T;ecircumflexdotbelow;-143.0
Light Italic;@T;ecircumflexhookabove;-143.0
Light Italic;@T;ecircumflextilde;-143.0
Light Italic;@T;edieresis;-143.0
Light Italic;@T;edotaccent;-143.0
Light Italic;@T;edotbelow;-143.0
Light Italic;@T;egrave;-143.0
Light Italic;@T;ehookabove;-143.0
Light Italic;@T;emacron;-143.0
Light Italic;@T;emdash;-82.0
Light Italic;@T;endash;-82.0
Light Italic;@T;eng;-102.0
Light Italic;@T;eogonek;-143.0
Light Italic;@T;epsilon;-102.0
Light Italic;@T;epsilontonos;-102.0
Light Italic;@T;eta;-102.0
Light Italic;@T;etatonos;-102.0
Light Italic;@T;etilde;-143.0
Light Italic;@T;g;-143.0
Light Italic;@T;gamma;-41.0
Light Italic;@T;gbreve;-143.0
Light Italic;@T;gcircumflex;-143.0
Light Italic;@T;gcommaaccent;-143.0
Light Italic;@T;gdotaccent;-143.0
Light Italic;@T;horizontalbar;-82.0
Light Italic;@T;hyphen;-82.0
Light Italic;@T;iota;-82.0
Light Italic;@T;iotatonos;-82.0
Light Italic;@T;kappa;-102.0
Light Italic;@T;kgreenlandic;-102.0
Light Italic;@T;m;-102.0
Light Italic;@T;macute;-102.0
Light Italic;@T;mu;-102.0
Light Italic;@T;n;-102.0
Light Italic;@T;nacute;-102.0
Light Italic;@T;ncommaaccent;-102.0
Light Italic;@T;nu;-41.0
Light Italic;@T;o;-143.0
Light Italic;@T;oacute;-143.0
Light Italic;@T;obreve;-143.0
Light Italic;@T;ocircumflex;-143.0
Light Italic;@T;ocircumflexacute;-143.0
Light Italic;@T;ocircumflexdotbelow;-143.0
Light Italic;@T;ocircumflexhookabove;-143.0
Light Italic;@T;ocircumflextilde;-143.0
Light Italic;@T;odieresis;-143.0
Light Italic;@T;odotbelow;-143.0
Light Italic;@T;oe;-143.0
Light Italic;@T;ograve;-143.0
Light Italic;@T;ohookabove;-143.0
Light Italic;@T;ohorn;-143.0
Light Italic;@T;ohornacute;-143.0
Light Italic;@T;ohorndotbelow;-143.0
Light Italic;@T;ohorngrave;-143.0
Light Italic;@T;ohornhookabove;-143.0
Light Italic;@T;ohorntilde;-143.0
Light Italic;@T;ohungarumlaut;-143.0
Light Italic;@T;omacron;-143.0
Light Italic;@T;omega;-102.0
Light Italic;@T;omegatonos;-102.0
Light Italic;@T;omicron;-143.0
Light Italic;@T;omicrontonos;-143.0
Light Italic;@T;oslash;-143.0
Light Italic;@T;oslashacute;-143.0
Light Italic;@T;otilde;-143.0
Light Italic;@T;p;-102.0
Light Italic;@T;period;-123.0
Light Italic;@T;phi;-143.0
Light Italic;@T;psi;-102.0
Light Italic;@T;q;-143.0
Light Italic;@T;question;41.0
Light Italic;@T;quotedblbase;-123.0
Light Italic;@T;quotesinglbase;-123.0
Light Italic;@T;r;-102.0
Light Italic;@T;racute;-102.0
Light Italic;@T;rcommaaccent;-102.0
Light Italic;@T;rho;-102.0
Light Italic;@T;s;-123.0
Light Italic;@T;sacute;-123.0
Light Italic;@T;scedilla;-123.0
Light Italic;@T;scommaaccent;-123.0
Light Italic;@T;sigma;-143.0
Light Italic;@T;sigmafinal;-143.0
Light Italic;@T;thetaSymbol;-41.0
Light Italic;@T;u;-102.0
Light Italic;@T;uacute;-102.0
Light Italic;@T;ubreve;-102.0
Light Italic;@T;ucircumflex;-102.0
Light Italic;@T;udieresis;-102.0
Light Italic;@T;udotbelow;-102.0
Light Italic;@T;ugrave;-102.0
Light Italic;@T;uhookabove;-102.0
Light Italic;@T;uhorn;-102.0
Light Italic;@T;uhornacute;-102.0
Light Italic;@T;uhorndotbelow;-102.0
Light Italic;@T;uhorngrave;-102.0
Light Italic;@T;uhornhookabove;-102.0
Light Italic;@T;uhorntilde;-102.0
Light Italic;@T;uhungarumlaut;-102.0
Light Italic;@T;umacron;-102.0
Light Italic;@T;uogonek;-102.0
Light Italic;@T;upsilon;-102.0
Light Italic;@T;upsilondieresis;-102.0
Light Italic;@T;upsilondieresistonos;-102.0
Light Italic;@T;upsilontonos;-102.0
Light Italic;@T;uring;-102.0
Light Italic;@T;utilde;-102.0
Light Italic;@T;v;-41.0
Light Italic;@T;w;-41.0
Light Italic;@T;wacute;-41.0
Light Italic;@T;wcircumflex;-41.0
Light Italic;@T;wgrave;-41.0
Light Italic;@T;x;-41.0
Light Italic;@T;y;-41.0
Light Italic;@T;yacute;-41.0
Light Italic;@T;ydotbelow;-41.0
Light Italic;@T;z;-82.0
Light Italic;@T;zacute;-82.0
Light Italic;@T;zcaron;-82.0
Light Italic;@T;zdotaccent;-82.0
Light Italic;@Thorn;A;-102.0
Light Italic;@Thorn;Aacute;-102.0
Light Italic;@Thorn;Abreve;-102.0
Light Italic;@Thorn;Abreveacute;-102.0
Light Italic;@Thorn;Abrevedotbelow;-102.0
Light Italic;@Thorn;Abrevegrave;-102.0
Light Italic;@Thorn;Abrevehookabove;-102.0
Light Italic;@Thorn;Abrevetilde;-102.0
Light Italic;@Thorn;Acircumflex;-102.0
Light Italic;@Thorn;Acircumflexacute;-102.0
Light Italic;@Thorn;Acircumflexdotbelow;-102.0
Light Italic;@Thorn;Acircumflexgrave;-102.0
Light Italic;@Thorn;Acircumflexhookabove;-102.0
Light Italic;@Thorn;Acircumflextilde;-102.0
Light Italic;@Thorn;Adieresis;-102.0
Light Italic;@Thorn;Adotbelow;-102.0
Light Italic;@Thorn;Agrave;-102.0
Light Italic;@Thorn;Ahookabove;-102.0
Light Italic;@Thorn;Amacron;-102.0
Light Italic;@Thorn;Aogonek;-102.0
Light Italic;@Thorn;Aring;-102.0
Light Italic;@Thorn;Aringacute;-102.0
Light Italic;@Thorn;Aringbelow;-102.0
Light Italic;@Thorn;Atilde;-102.0
Light Italic;@Thorn;X;-41.0
Light Italic;@Thorn;Z;-20.0
Light Italic;@Thorn;Zacute;-20.0
Light Italic;@Thorn;Zcaron;-20.0
Light Italic;@Thorn;Zdotaccent;-20.0
Light Italic;@Thorn;comma;-266.0
Light Italic;@Thorn;period;-266.0
Light Italic;@Thorn;quotedblbase;-266.0
Light Italic;@Thorn;quotesinglbase;-266.0
Light Italic;@Tshe-cy;Che-cy;-102.0
Light Italic;@Tshe-cy;Chedescender-cy;-102.0
Light Italic;@Tshe-cy;Chedieresis-cy;-102.0
Light Italic;@Tshe-cy;Chekhakassian-cy;-102.0
Light Italic;@Tshe-cy;Cheverticalstroke-cy;-102.0
Light Italic;@Tshe-cy;Dje-cy;-123.0
Light Italic;@Tshe-cy;Gestrokehook-cy;-82.0
Light Italic;@Tshe-cy;Ghestroke-cy;-82.0
Light Italic;@Tshe-cy;Hardsign-cy;-123.0
Light Italic;@Tshe-cy;Izhitsa-cy;-82.0
Light Italic;@Tshe-cy;Izhitsadblgrave-cy;-82.0
Light Italic;@Tshe-cy;Kabashkir-cy;-123.0
Light Italic;@Tshe-cy;Kastroke-cy;-82.0
Light Italic;@Tshe-cy;Komidzje-cy;-102.0
Light Italic;@Tshe-cy;Komitje-cy;-123.0
Light Italic;@Tshe-cy;Komizje-cy;-102.0
Light Italic;@Tshe-cy;Psi-cy;-102.0
Light Italic;@Tshe-cy;Semisoftsign-cy;-82.0
Light Italic;@Tshe-cy;Te-cy;-102.0
Light Italic;@Tshe-cy;Tedescender-cy;-102.0
Light Italic;@Tshe-cy;Tetse-cy;-123.0
Light Italic;@Tshe-cy;Tshe-cy;-123.0
Light Italic;@Tshe-cy;U-cy;-41.0
Light Italic;@Tshe-cy;Udieresis-cy;-41.0
Light Italic;@Tshe-cy;Uhungarumlaut-cy;-41.0
Light Italic;@Tshe-cy;Umacron-cy;-41.0
Light Italic;@Tshe-cy;Ushort-cy;-41.0
Light Italic;@Tshe-cy;Yat-cy;-82.0
Light Italic;@Tshe-cy;che-cy;-41.0
Light Italic;@Tshe-cy;chedescender-cy;-41.0
Light Italic;@Tshe-cy;chedieresis-cy;-41.0
Light Italic;@Tshe-cy;chekhakassian-cy;-41.0
Light Italic;@Tshe-cy;cheverticalstroke-cy;-41.0
Light Italic;@Tshe-cy;hardsign-cy;-41.0
Light Italic;@Tshe-cy;kabashkir-cy;-41.0
Light Italic;@Tshe-cy;komidzje-cy;-61.0
Light Italic;@Tshe-cy;komitje-cy;-41.0
Light Italic;@Tshe-cy;komizje-cy;-61.0
Light Italic;@Tshe-cy;quotedbl;-82.0
Light Italic;@Tshe-cy;quotedblright;-82.0
Light Italic;@Tshe-cy;quoteright;-82.0
Light Italic;@Tshe-cy;quotesingle;-82.0
Light Italic;@Tshe-cy;te-cy;-41.0
Light Italic;@Tshe-cy;tedescender-cy;-41.0
Light Italic;@Tshe-cy;tetse-cy;-41.0
Light Italic;@Tshe-cy;u-cy;-41.0
Light Italic;@Tshe-cy;udieresis-cy;-41.0
Light Italic;@Tshe-cy;uhungarumlaut-cy;-41.0
Light Italic;@Tshe-cy;umacron-cy;-41.0
Light Italic;@Tshe-cy;ushort-cy;-41.0
Light Italic;@U;A;-20.0
Light Italic;@U;Aacute;-20.0
Light Italic;@U;Abreve;-20.0
Light Italic;@U;Abreveacute;-20.0
Light Italic;@U;Abrevedotbelow;-20.0
Light Italic;@U;Abrevegrave;-20.0
Light Italic;@U;Abrevehookabove;-20.0
Light Italic;@U;Abrevetilde;-20.0
Light Italic;@U;Acircumflex;-20.0
Light Italic;@U;Acircumflexacute;-20.0
Light Italic;@U;Acircumflexdotbelow;-20.0
Light Italic;@U;Acircumflexgrave;-20.0
Light Italic;@U;Acircumflexhookabove;-20.0
Light Italic;@U;Acircumflextilde;-20.0
Light Italic;@U;Adieresis;-20.0
Light Italic;@U;Adotbelow;-20.0
Light Italic;@U;Agrave;-20.0
Light Italic;@U;Ahookabove;-20.0
Light Italic;@U;Amacron;-20.0
Light Italic;@U;Aogonek;-20.0
Light Italic;@U;Aring;-20.0
Light Italic;@U;Aringacute;-20.0
Light Italic;@U;Aringbelow;-20.0
Light Italic;@U;Atilde;-20.0
Light Italic;@U;comma;-41.0
Light Italic;@U;period;-41.0
Light Italic;@U;quotedblbase;-41.0
Light Italic;@U;quotesinglbase;-41.0
Light Italic;@U-cy;A-cy;-143.0
Light Italic;@U-cy;De-cy;-102.0
Light Italic;@U-cy;E-cy;-20.0
Light Italic;@U-cy;Ef-cy;-61.0
Light Italic;@U-cy;El-cy;-102.0
Light Italic;@U-cy;Es-cy;-20.0
Light Italic;@U-cy;Esdescender-cy;-20.0
Light Italic;@U-cy;Fita-cy;-20.0
Light Italic;@U-cy;Haabkhasian-cy;-20.0
Light Italic;@U-cy;Ia-cy;-20.0
Light Italic;@U-cy;Koppa-cy;-20.0
Light Italic;@U-cy;Lje-cy;-102.0
Light Italic;@U-cy;O-cy;-20.0
Light Italic;@U-cy;Omega-cy;-20.0
Light Italic;@U-cy;Uk-cy;-20.0
Light Italic;@U-cy;Yuslittle-cy;-143.0
Light Italic;@U-cy;che-cy;-41.0
Light Italic;@U-cy;comma;-123.0
Light Italic;@U-cy;de-cy;-82.0
Light Italic;@U-cy;dje-cy;102.0
Light Italic;@U-cy;dze-cy;-20.0
Light Italic;@U-cy;e-cy;-41.0
Light Italic;@U-cy;ef-cy;-41.0
Light Italic;@U-cy;el-cy;-82.0
Light Italic;@U-cy;es-cy;-41.0
Light Italic;@U-cy;fita-cy;-41.0
Light Italic;@U-cy;haabkhasian-cy;-41.0
Light Italic;@U-cy;ie-cy;-41.0
Light Italic;@U-cy;iegrave-cy;-41.0
Light Italic;@U-cy;io-cy;-41.0
Light Italic;@U-cy;kastroke-cy;102.0
Light Italic;@U-cy;koppa-cy;-41.0
Light Italic;@U-cy;lje-cy;-82.0
Light Italic;@U-cy;o-cy;-41.0
Light Italic;@U-cy;period;-123.0
Light Italic;@U-cy;quotedblbase;-123.0
Light Italic;@U-cy;quotesinglbase;-123.0
Light Italic;@U-cy;semisoftsign-cy;102.0
Light Italic;@U-cy;tshe-cy;102.0
Light Italic;@U-cy;uk-cy;-41.0
Light Italic;@U-cy;uni047A;-20.0
Light Italic;@U-cy;uni047B;-41.0
Light Italic;@U-cy;uni047C;-20.0
Light Italic;@U-cy;uni047D;-41.0
Light Italic;@U-cy;uni047E;-20.0
Light Italic;@U-cy;yuslittle-cy;-82.0
Light Italic;@V;A;-82.0
Light Italic;@V;Aacute;-82.0
Light Italic;@V;Abreve;-82.0
Light Italic;@V;Abreveacute;-82.0
Light Italic;@V;Abrevedotbelow;-82.0
Light Italic;@V;Abrevegrave;-82.0
Light Italic;@V;Abrevehookabove;-82.0
Light Italic;@V;Abrevetilde;-82.0
Light Italic;@V;Acircumflex;-82.0
Light Italic;@V;Acircumflexacute;-82.0
Light Italic;@V;Acircumflexdotbelow;-82.0
Light Italic;@V;Acircumflexgrave;-82.0
Light Italic;@V;Acircumflexhookabove;-82.0
Light Italic;@V;Acircumflextilde;-82.0
Light Italic;@V;Adieresis;-82.0
Light Italic;@V;Adotbelow;-82.0
Light Italic;@V;Agrave;-82.0
Light Italic;@V;Ahookabove;-82.0
Light Italic;@V;Amacron;-82.0
Light Italic;@V;Aogonek;-82.0
Light Italic;@V;Aring;-82.0
Light Italic;@V;Aringacute;-82.0
Light Italic;@V;Aringbelow;-82.0
Light Italic;@V;Atilde;-82.0
Light Italic;@V;C;-20.0
Light Italic;@V;Cacute;-20.0
Light Italic;@V;Ccaron;-20.0
Light Italic;@V;Ccedilla;-20.0
Light Italic;@V;Ccircumflex;-20.0
Light Italic;@V;Cdotaccent;-20.0
Light Italic;@V;G;-20.0
Light Italic;@V;Gbreve;-20.0
Light Italic;@V;Gcircumflex;-20.0
Light Italic;@V;Gcommaaccent;-20.0
Light Italic;@V;Gdotaccent;-20.0
Light Italic;@V;O;-20.0
Light Italic;@V;OE;-20.0
Light Italic;@V;Oacute;-20.0
Light Italic;@V;Obreve;-20.0
Light Italic;@V;Ocircumflex;-20.0
Light Italic;@V;Ocircumflexacute;-20.0
Light Italic;@V;Ocircumflexdotbelow;-20.0
Light Italic;@V;Ocircumflexgrave;-20.0
Light Italic;@V;Ocircumflexhookabove;-20.0
Light Italic;@V;Ocircumflextilde;-20.0
Light Italic;@V;Odieresis;-20.0
Light Italic;@V;Odotbelow;-20.0
Light Italic;@V;Ograve;-20.0
Light Italic;@V;Ohookabove;-20.0
Light Italic;@V;Ohorn;-20.0
Light Italic;@V;Ohornacute;-20.0
Light Italic;@V;Ohorndotbelow;-20.0
Light Italic;@V;Ohorngrave;-20.0
Light Italic;@V;Ohornhookabove;-20.0
Light Italic;@V;Ohorntilde;-20.0
Light Italic;@V;Ohungarumlaut;-20.0
Light Italic;@V;Omacron;-20.0
Light Italic;@V;Oslash;-20.0
Light Italic;@V;Oslashacute;-20.0
Light Italic;@V;Otilde;-20.0
Light Italic;@V;Q;-20.0
Light Italic;@V;a;-41.0
Light Italic;@V;aacute;-41.0
Light Italic;@V;abreve;-41.0
Light Italic;@V;abreveacute;-41.0
Light Italic;@V;abrevedotbelow;-41.0
Light Italic;@V;abrevegrave;-41.0
Light Italic;@V;abrevehookabove;-41.0
Light Italic;@V;abrevetilde;-41.0
Light Italic;@V;acircumflex;-41.0
Light Italic;@V;acircumflexacute;-41.0
Light Italic;@V;acircumflexdotbelow;-41.0
Light Italic;@V;acircumflexhookabove;-41.0
Light Italic;@V;acircumflextilde;-41.0
Light Italic;@V;adieresis;-41.0
Light Italic;@V;adotbelow;-41.0
Light Italic;@V;ae;-41.0
Light Italic;@V;aeacute;-41.0
Light Italic;@V;agrave;-41.0
Light Italic;@V;ahookabove;-41.0
Light Italic;@V;amacron;-41.0
Light Italic;@V;aogonek;-41.0
Light Italic;@V;aring;-41.0
Light Italic;@V;aringacute;-41.0
Light Italic;@V;aringbelow;-41.0
Light Italic;@V;atilde;-41.0
Light Italic;@V;c;-41.0
Light Italic;@V;cacute;-41.0
Light Italic;@V;ccaron;-41.0
Light Italic;@V;ccedilla;-41.0
Light Italic;@V;ccircumflex;-41.0
Light Italic;@V;cdotaccent;-41.0
Light Italic;@V;comma;-102.0
Light Italic;@V;d;-41.0
Light Italic;@V;dcaron;-41.0
Light Italic;@V;dcroat;-41.0
Light Italic;@V;e;-41.0
Light Italic;@V;eacute;-41.0
Light Italic;@V;ebreve;-41.0
Light Italic;@V;ecaron;-41.0
Light Italic;@V;ecircumflex;-41.0
Light Italic;@V;ecircumflexacute;-41.0
Light Italic;@V;ecircumflexdotbelow;-41.0
Light Italic;@V;ecircumflexhookabove;-41.0
